,Sampling iteration,Image_full_path,Image,label,Width,Length,SurfaceArea,Volume
3573,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,91,0.7257520661794656,3.0208540756178675,5.642699836537607,0.9238980022525023
3574,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,92,0.6480830816367968,5.657341710145313,9.58156335570577,1.5234157101165078
3575,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,93,0.6779168403656415,6.296205682173736,10.960772801133574,1.7983143574678322
3576,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,94,0.6609324889483323,3.338016519646528,5.774728087894786,0.8972066698665038
3577,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,95,0.6857411040608291,4.201672801294701,7.358022623835421,1.1935591124958285
3578,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,96,0.708232537909943,3.2959458386302254,6.093265862456794,1.034651732922814
3579,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,97,0.759514851469051,5.631577372520978,11.236551284776956,2.0271077889135474
3580,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,99,0.707547745668081,3.6003721092083296,7.00807603870399,1.1540754968311389
3581,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,100,0.6923501005464987,3.41974742622804,6.117173672508367,1.0486643358760632
3582,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,101,0.739812327310757,2.7006172667558164,5.524364480400941,0.9162946644760857
3583,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,102,0.7737897138938578,6.702278454924552,11.993503618338838,2.263835313724919
3584,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,103,0.705023082125462,3.022752548362564,5.591967847186688,0.8980335833840457
3585,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,104,0.7902752210581012,4.066666914483829,8.05104630384946,1.4673717875165888
3586,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,105,0.7824334648194043,7.673820697651433,14.830306589339376,2.7828865086133447
3587,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,106,0.8086932268565539,3.5578856861377735,7.176995119747402,1.3153001419705108
3588,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,107,0.7365074826344047,6.726332202726026,13.348993042601444,2.3607692117540964
3589,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,108,0.77244590202463,6.8239583166646955,13.01832071903425,2.411579721059297
3590,6,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_38_cp_masks.tif,PY79_38_cp_masks.tif,110,0.6257736697375414,4.359704412375666,7.380795301299709,1.2158719463070022
3591,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,4,0.7057991722203746,5.895873116315666,10.926178077942026,1.8495854599352592
3592,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,6,0.6813860840572302,6.248624578644647,12.048774091135034,1.9818044997338073
3593,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,7,0.7379942006379565,6.258365629719664,11.941701823857906,2.111765279805276
3594,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,8,0.7407102537683768,7.052565030740213,14.610210361727166,2.653370418719329
3595,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,9,0.7096813299805153,2.7979083771041644,5.176015894783109,0.8852076185365829
3596,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,18,0.6743234904284421,4.91265054167939,8.826911620477697,1.419911443122478
3597,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,19,0.746706325563383,4.646805812496524,9.758215568294457,1.724575202947804
3598,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,20,0.7431981284186244,5.230744548954007,10.851568172118562,1.9164826325563384
3599,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,21,0.770878521627795,5.142582316540401,12.24093210605933,2.245259359346494
3600,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,22,0.7504239012378042,9.116901222290908,10.759403186886647,1.9271599351473343
3601,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,24,0.8820459368048787,1.9277156533358153,4.008426872782076,0.7092695646057914
3602,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,25,0.8785379200141669,9.374283780740212,24.11520308928987,5.13511164774593
3603,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,26,0.7832674469273624,4.716497584654293,10.456892095281658,1.9411063485774422
3604,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,27,0.7353512282420137,5.039557262296085,10.904684485749506,1.92471883432827
3605,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,28,0.7006061705694053,6.145116142067381,13.099675639060008,2.229589454656708
3606,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,29,0.776318249531127,9.115467699323302,12.000811626200338,2.2081484179897624
3607,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,31,0.758395433855671,8.433614506969821,18.49641392555378,3.401404022895655
3608,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,32,0.7090818633709357,7.574984322132953,15.68610797092966,2.7306175990229304
3609,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,34,0.7495801123582795,4.751078028077082,9.386892854898036,1.65422411675765
3610,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,35,0.7309236423287137,4.095091043036299,7.561333056122566,1.282594954787962
3611,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,42,0.9094867489706696,5.756103998699521,15.35405481397935,3.2963351232172498
3612,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,43,0.5826023498301439,0.7745160328545722,1.439091734838091,0.15872779526504194
3613,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,45,0.8288812395831466,4.182412985854278,9.30043283127423,1.9300459194401198
3614,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,46,0.90041015625,4.180927077459217,11.707713823678514,2.4502805592302246
3615,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,49,0.8335597507726921,5.259747363525694,13.03820015806591,2.6705052478048548
3616,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,52,0.8508571255022785,7.374043979618732,12.308482142209122,2.480371686306909
3617,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,53,0.8105135868552148,5.353085588781981,11.977214500273423,2.293977467502667
3618,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,54,0.7882424720383473,5.30669264959217,11.815210651321216,2.2098311543579254
3619,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,56,0.8237942406104439,4.58431500430669,9.887236788031805,1.952276915111264
3620,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,57,0.8459428575569863,4.809088424184342,10.358349030935226,2.049467912875067
3621,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,58,0.8162796234891788,6.977078931534781,14.128666943121388,2.7533861878526706
3622,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,59,0.7920262491505606,3.7101992187276234,7.70304241172391,1.4445236000056614
3623,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,61,0.7679409680729808,4.269797690136612,9.010238038796171,1.6183999803981304
3624,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,62,0.7997962229238935,4.89499148019793,10.903864792765084,2.0571639645225845
3625,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,63,0.807269973380453,7.659708256969821,17.40804156118653,3.4452242415406062
3626,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,64,0.7862830303312335,5.124219793449274,9.702704094530448,1.8221585783761394
3627,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,65,0.8443937498755049,6.792509842038914,16.104867678229027,3.2472382421610098
3628,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,68,0.7463131327312551,4.7124516024643635,9.190082851022058,1.6213159095867762
3629,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,69,0.7282582925276629,4.651980342179084,9.10837490756241,1.5822313349376615
3630,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,70,0.779312305899413,4.494946347138101,8.306313263102407,1.5128998212349838
3631,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,71,0.789273885737019,4.610771891173281,9.595075668729383,1.767660082367338
3632,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,73,0.7074417913696097,5.142578123016654,8.590539472434628,1.4348944631843121
3633,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,74,0.8050761835364022,4.143435399575601,8.778379096743535,1.63172136124945
3634,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,75,0.753987809615369,4.6214941843229385,8.462363341415042,1.5972597654503646
3635,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,76,0.7670994129451456,4.442438764305319,8.632050333319272,1.5933793140980856
3636,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,77,0.7760339473219824,4.610343594140598,9.429969855848057,1.7231430664971177
3637,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,78,0.7357725603524051,4.510219538703089,8.901688890851384,1.5642554803762385
3638,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_11_cp_masks.tif,PY79_11_cp_masks.tif,79,0.6567646088205505,4.612927015780996,8.105021731812,1.2839885860645832
3639,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,2,0.7850855710564021,6.792860635942143,14.554511135381652,2.7389054430565474
3640,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,6,0.7508724696799259,3.540751349053887,8.000512368388312,1.4105348406720766
3641,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,7,0.7638752512942524,3.5538477636393155,7.335394541449267,1.2861945548636584
3642,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,8,0.7440309919745365,5.778973438309496,11.975577280504169,2.128683255587654
3643,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,10,0.7314654262331448,5.6513852314366835,10.74785312268106,1.8781992247792547
3644,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,12,0.7603405007859969,5.55817960819943,11.392895744688811,2.0764042065607957
3645,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,13,0.7049991289772273,6.210369647750815,10.664205839112023,1.8606738993856482
3646,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,17,0.7522791101283265,7.082662950609578,14.654185608763179,2.664596379417999
3647,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,23,0.7875033568513681,6.215052022910036,14.187926417917495,2.671264455438911
3648,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,24,0.8017693815023795,6.298845320353921,13.038037847708495,2.485253792823268
3649,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,26,0.7824435727959116,6.061316353360574,12.248657393528378,2.353231339213478
3650,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,29,0.7935714409332851,5.136135692696591,10.358854509182665,1.9622139659530673
3651,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,36,0.7902444737987201,4.383733105201928,10.187803910395305,1.9007033120531094
3652,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,38,0.8573566730720917,5.310790676135371,11.689158824061227,2.345180892650181
3653,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,44,0.8583418762536995,6.069533789551387,14.732669456043725,3.0730332818959836
3654,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,49,0.7875199497519555,7.0780069042063305,16.508664966896454,3.135319327735488
3655,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,52,0.7663592343814054,5.6474868616843406,10.825853554607948,2.0176963495300595
3656,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,60,0.8178746549428711,7.35747906680669,16.316609834743872,3.242696179726438
3657,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,62,0.8461543965971535,5.7992672397787235,10.915533917005886,2.1625010285729487
3658,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,63,0.8654589007952942,6.245444732816843,9.649221859134036,1.9407300680639257
3659,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,66,0.8153506230859864,6.795986382779315,13.87003458348461,2.6955906332154878
3660,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,72,0.8304244991226533,5.377242740063748,13.035184970856804,2.582303012840016
3661,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,84,0.7733089656375713,4.897609304510604,10.263000988859462,1.970408955593096
3662,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,85,0.8052882135460139,5.319727430713004,11.120095134729853,2.133442453561588
3663,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,87,0.8705529764755701,4.196575506148043,11.216768603141224,2.278370470700029
3664,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,89,0.799763083996915,4.247818045849023,10.108949192571163,1.900098441610678
3665,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,90,0.8916625710720874,3.659262004040402,9.749879946991385,2.013517818435691
3666,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,95,0.809036894210902,4.276230830232025,8.495238699592148,1.6996866852402477
3667,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,96,0.8888342527611811,3.5439001744918124,9.840018030798646,2.0055442034406394
3668,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,101,0.8971628221353526,3.8137204076912448,9.026473565188804,1.8370348956712201
3669,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,103,0.7866311953965917,4.530101553688826,10.921606074944009,2.0525278053760463
3670,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,106,0.846431505123424,4.9609025545023195,11.096513782869529,2.3039222721095487
3671,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,108,0.8553170511228503,5.032451675786345,11.32474102354096,2.310602020491253
3672,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,109,0.768867841212206,4.0175484348285835,8.913698076750604,1.6412819145233857
3673,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,113,0.834050297228172,7.467717602864878,16.231409509246625,3.2502704555380286
3674,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,114,0.8185019846505825,3.5583496656723543,8.688902410398681,1.6398039242577362
3675,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,116,0.7811187917441822,4.39247585407685,9.296655972816795,1.7035123281508255
3676,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,117,0.7710804697454431,8.311266672582343,18.23089749354309,3.440798835750487
3677,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,118,0.8160214379796212,8.240949372603675,18.2319258760906,3.589139828000087
3678,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,119,0.8324845404487915,3.7875629187546602,9.624965930206672,1.8584936620263297
3679,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,122,0.7174372837076399,4.7387856318298525,9.09232469558259,1.5556698942680596
3680,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,123,0.7571954612375252,5.8105289299897285,12.51942917990782,2.2650191114486025
3681,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,126,0.764119047253139,6.6468911217736135,14.498172245867439,2.659354683182162
3682,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,127,0.7599786783347546,5.34980883498453,11.762315672944661,2.125315555747812
3683,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,128,0.7858285665532477,3.4319987213907552,7.592045406023351,1.3731752952888805
3684,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,130,0.7292492088740451,4.1854145897513035,8.72039061769649,1.496389965248032
3685,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,131,0.7630901317154845,6.441592703836487,14.740219439677032,2.700034577206604
3686,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,132,0.810686797134648,8.02469398983488,18.45979728435571,3.620646893867469
3687,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,133,0.7691504198038216,4.900033089939413,9.333672527206069,1.6858157013903645
3688,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,134,0.7476522858235066,4.143510913426311,7.657742674604637,1.4501011135374535
3689,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,135,0.7755051627291288,4.070438804998014,8.508544961816382,1.5768269524529201
3690,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,137,0.7715424809856668,2.8341929945364503,6.739959471573959,1.1854055734472464
3691,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,138,0.8070984972834871,4.392764124601697,9.010969665736928,1.6828965012583543
3692,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,139,0.7724350963903546,2.863170851221324,6.70671730645693,1.1806078210764557
3693,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,140,0.8382222434933424,3.692652317294101,7.485938081240802,1.4313213546446826
3694,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,141,0.8178717596641207,4.063079010835354,8.518805065089037,1.609004324009504
3695,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,142,0.7994673067024318,4.340284093172654,8.611477828318439,1.59461896088943
3696,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_52_cp_masks.tif,PY79_52_cp_masks.tif,143,0.8037006167278301,4.199446246484796,9.27357106308717,1.753630078604435
3697,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,4,0.7352129736830999,2.346533815984912,4.3956300680677245,0.7938201146835511
3698,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,7,0.7496307005697346,3.9400926645431036,7.785294401428667,1.3986569015245511
3699,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,16,0.8135993967200118,3.723096226877039,7.92848040080802,1.4773581509132292
3700,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,22,0.7667829612733953,4.353084848011508,9.023666252657748,1.6217243703767354
3701,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,29,0.7512149134403322,3.838166612031298,7.772963014728623,1.375631568308534
3702,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,35,0.7314906644275762,5.9733038316259375,11.472017751600404,2.0140967970152484
3703,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,36,0.7296181529756287,7.4051238881095784,15.003058544062505,2.6435289666079256
3704,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,40,0.7912448978971329,2.659924369499389,5.5165221698261755,0.9666840643970593
3705,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,41,0.6950270758489538,5.117799405740213,9.503065709944678,1.6707862852575237
3706,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,43,0.713900860656844,2.9186082943226834,5.370620559601401,0.8779042487624242
3707,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,47,0.7291619860186562,3.6987409221075165,8.111785944219099,1.3835685522751833
3708,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,48,0.7531373415618058,4.623555485014262,9.542413086115527,1.7218397281955844
3709,7,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_46_cp_masks.tif,PY79_46_cp_masks.tif,50,0.6974209661782579,3.9578151463096054,7.69721847221658,1.2820912698116722
