,Day,Strain,Stage,Length_mu,Length_sigma,Width_mu,Width_sigma,SurfaceArea_mu,SurfaceArea_sigma,Volume_mu,Volume_sigma
10170,Day2,QMB1551,Exponential,6.9844313338699,0.05814507662744214,1.1432997674383083,0.0021705776698622823,21.294570628506836,0.048240523826500396,5.8581162535106,0.015639540779918026
10171,Day2,QMB1551,Exponential,7.7935918622614535,0.06703002772416122,1.2371696037259472,0.0029654425560463942,26.68099428268394,0.07203154278401899,7.958806418153675,0.021821960666634874
10172,Day2,QMB1551,Exponential,4.684452558538038,0.027002301040273572,1.1714973231636239,0.002559139341739238,15.890961585266135,0.03320202747740641,4.261274841817429,0.010704735950744441
10173,Day2,QMB1551,Exponential,7.824437362834913,0.07653357817295074,1.1692657230137513,0.002595995395663794,16.31495357794352,0.0348808317402852,4.611332280324941,0.011550715032554847
10174,Day2,QMB1551,Exponential,5.192072529038505,0.03388771001837984,1.3311618348681071,0.003210001313379866,18.710751316429835,0.04312562002360086,5.592770690223429,0.014949181719270113
10175,Day2,QMB1551,Exponential,5.104874878695513,0.030904768443620816,1.3513901081995194,0.0034326290595681802,18.932883326142438,0.04402451644558977,5.751663294824073,0.017549501557745095
10176,Day2,QMB1551,Exponential,5.581934878609153,0.0403459659154982,1.2954844997414712,0.003037629143389745,22.565158637347455,0.05210477510559396,6.732187704074129,0.021142767668419462
10177,Day2,QMB1551,Exponential,6.128071946900966,0.04758516958656306,1.2037885740764127,0.002591518567345471,20.864880670066864,0.046558068972954246,5.828369205569423,0.017399072394103893
10178,Day2,QMB1551,Exponential,6.0909602114790085,0.048059168626963564,1.1512967237897702,0.0022235745824267634,19.483527993177244,0.04397549606127544,5.551646267270085,0.016567378572908215
10179,Day2,QMB1551,Exponential,5.169680496854897,0.03263892150228336,1.2191528383963406,0.0026207822796257413,16.708909546450865,0.032866218751024856,4.65436818071225,0.011987498784728112
10180,Day2,QMB1551,Exponential,7.935200691533146,0.07259141375001965,1.2474441951529613,0.0029771770214426373,27.770370857560323,0.07417849654708868,8.154172973817579,0.023582813211037897
10181,Day2,QMB1551,Exponential,6.185327092633453,0.046402387853307255,1.2663370955258784,0.003225786246049328,25.376714894332757,0.06536663688951035,7.479521542517292,0.024050074218151325
10182,Day2,QMB1551,Exponential,5.265175365165725,0.03723644174399236,1.2275707652496668,0.002932874397981878,20.46103136189223,0.049362548905450915,5.799063476910074,0.0170046186476012
10183,Day2,QMB1551,Exponential,4.668831561755918,0.0256003156646539,1.2539778335000349,0.002842667741633728,15.966843979036614,0.03241525070436998,4.621013623643394,0.01276920810911415
10184,Day2,QMB1551,Exponential,5.286312860936092,0.03620771672564461,1.1930215398113788,0.0026279740812952,17.24074775017015,0.03875005774551297,4.698816790147621,0.01200739792335905
10185,Day2,QMB1551,Exponential,5.785813053831028,0.04114875259651143,1.1596133865702185,0.002599257579384294,17.00384696481333,0.03894439572532839,4.623528348961466,0.011181663450677035
10186,Day2,QMB1551,Exponential,4.571293671223414,0.027484645454215195,1.261205827998454,0.003121988991245952,15.862333618285415,0.03079260736253199,4.657387496399022,0.013038501618598907
10187,Day2,QMB1551,Exponential,9.675766864517799,0.09599488510249901,1.2617367576556002,0.003191521560688265,35.3166239687267,0.09580272658330098,10.590953007203318,0.03372912735955123
10188,Day2,QMB1551,Exponential,4.284396404036112,0.022336457915164563,1.2737014347313729,0.0030199859348322457,14.246794937692837,0.028896566435811313,4.053918427203767,0.009388855432023325
10189,Day2,QMB1551,Exponential,4.391392826695184,0.02222444871017422,1.1704353241945131,0.0025747234290657475,13.157586415777573,0.025473762908829002,3.6447226045557026,0.009303301865929633
10190,Day2,QMB1551,Exponential,4.047288707286397,0.018845116217193567,1.1874312199240098,0.0024814599983584112,12.995878947176509,0.02478334893409639,3.6164217758316233,0.009664930629627679
10191,Day2,QMB1551,Exponential,4.55028868081908,0.02775071876386831,1.334516781400719,0.003606148486876645,18.702095811946837,0.04260652509302224,5.599688878807681,0.015692318311666637
10192,Day2,QMB1551,Exponential,4.636210345818738,0.026262631322964986,1.2338987928516922,0.0026186298773947093,16.008287615865903,0.032551645901817576,4.6411120974277225,0.012705483844969568
10193,Day2,QMB1551,Exponential,5.057366431605476,0.03054274560725563,1.2589519965387548,0.0029215114251032004,16.93405653583887,0.03676302515327217,5.07222212928085,0.013738712948989503
10194,Day2,QMB1551,Exponential,5.133746704558842,0.03585032211788724,1.2549430967987945,0.002618763903837002,20.609455316693015,0.04735812650755268,5.928458233131968,0.01694179112938001
10195,Day2,QMB1551,Exponential,6.229864382493215,0.047386756373006766,1.3635946699184596,0.003276022396616873,23.248597391652336,0.05846210424584492,7.229261364675682,0.021862790165750264
10196,Day2,QMB1551,Exponential,3.792630211098247,0.01803088045086359,1.2285000499483667,0.002788979125972884,13.035590474242612,0.023160484993425014,3.91763063025434,0.010325094584992148
10197,Day2,QMB1551,Exponential,1.92044497847038,0.01984425010784375,0.9975080153742778,0.001619937904605846,5.9421321200934205,0.009476403877122543,1.4447398742576474,0.0022295489268639793
10198,Day2,QMB1551,Exponential,5.578460720857893,0.03838580174720426,1.1418837128864399,0.002343255702819789,16.6605760649513,0.03283277781320475,4.511502474588164,0.013281449122275982
10199,Day2,QMB1551,Exponential,4.509990440878673,0.02491877219472541,1.159629656353896,0.0025068964774904723,16.350979629521444,0.032818321004017874,4.325438881133227,0.012158757012880916
10200,Day2,QMB1551,Exponential,6.18284436030625,0.04617758815776356,1.459809849430572,0.0037954190089780427,22.385310822203856,0.05206307938197959,7.341835083889466,0.022270940612131813
10201,Day2,QMB1551,Exponential,6.024944622083873,0.04093048452569884,1.273533228710779,0.0028793877828263053,21.91341826954845,0.052829968386889116,6.452721437144377,0.02032222653504659
10202,Day2,QMB1551,Exponential,4.625638570956056,0.025965750052123926,1.2349816426213254,0.002857471712268211,16.798710271659417,0.03727895780789979,4.684238283751081,0.012664265777166343
10203,Day2,QMB1551,Exponential,4.408726952087307,0.023353022759766917,1.4623524489827646,0.0038916891120550873,17.382576787358747,0.03917508663892209,5.510114573594986,0.014580103096578614
10204,Day2,QMB1551,Exponential,2.9473706040970695,0.01217209595976419,1.1214086065755926,0.0021245987054808553,10.034925859400872,0.013262596284858735,2.630636715303809,0.005408795316121433
10205,Day2,QMB1551,Exponential,4.939283206332047,0.03076515516230074,1.2224435972556666,0.002502634762745063,16.070872693364596,0.03459129651203639,4.520969796986158,0.01349753161231338
10206,Day2,QMB1551,Exponential,5.419500544515687,0.03609319446881509,1.4285226453317794,0.004053892938253049,20.418980258092052,0.046923458026126415,6.530975031307158,0.019885237743958062
10207,Day2,QMB1551,Exponential,7.3952199452946115,0.06377976336937495,1.1207910880101946,0.002006067890356602,23.06837556959092,0.05971482899163166,6.094286043240222,0.01695723554458081
10208,Day2,QMB1551,Exponential,6.0597973994185494,0.04746446635213404,1.1552492073065823,0.0023176134907612095,20.597687573032022,0.04971761603910328,5.543070536476969,0.015497243494338935
10209,Day2,QMB1551,Exponential,5.450944702799758,0.039471874322304784,1.1535504509765309,0.002433208661636819,17.575702268461814,0.038655328848427935,4.700627465124803,0.012805669034226468
10210,Day2,QMB1551,Exponential,3.6997947881200997,0.016706338137725485,1.236722404125946,0.0028424312487353477,14.350847765501051,0.027774867016608414,4.272009400584971,0.012048836503948671
10211,Day2,QMB1551,Exponential,6.312943551139982,0.051619230914086774,1.1861475282879328,0.0024711518714668865,19.701394897344944,0.04764294946495,5.441148894295486,0.014854651088723045
10212,Day2,QMB1551,Exponential,4.911685695317118,0.031898015773156645,1.2153737040353836,0.0025628223581748316,18.978654698262453,0.04086414100736922,5.297869025668668,0.014820446287700198
10213,Day2,QMB1551,Exponential,3.2509092677938143,0.013028801257380578,1.0540506534087586,0.0018118012228371895,10.626960318004576,0.017667446418162643,2.762354790466629,0.006143037229468004
10214,Day2,QMB1551,Exponential,4.990428712986306,0.03156868852315001,1.2406633956684647,0.0027924104472978255,16.631216783836933,0.033744696925412085,4.776530499213406,0.01325011972252018
10215,Day2,QMB1551,Exponential,7.051508377016565,0.05939872313366923,1.2333095146882884,0.0026998140953205423,23.62192419304988,0.05485976086687976,6.88229289359144,0.02087761783860213
10216,Day2,QMB1551,Exponential,4.2622812199273605,0.02244648678088048,1.2724702930742773,0.002847361806118719,14.97487330493822,0.032065806063623865,4.211955562750258,0.010777588799275118
10217,Day2,QMB1551,Exponential,4.872682340294133,0.028774923643710586,1.2772819788116385,0.0033435202875375324,16.733935731042656,0.03696698234726243,4.794172153848508,0.012870970272280343
10218,Day2,QMB1551,Exponential,7.250232236525755,0.062038039623741124,1.1656443716263967,0.0023274895722973244,15.060806206490705,0.028691329689997862,4.119067164249921,0.01016251969797677
10219,Day2,QMB1551,Exponential,6.6723746851726515,0.05608281247194544,1.1945263122028191,0.0025658131606577936,23.986626456773596,0.061814031998958484,6.711440080229435,0.021417996865383156
10220,Day2,QMB1551,Exponential,3.9725040363532576,0.017545133407181647,1.1751331018435913,0.0024121081089437833,12.264630720885435,0.021540965593785214,3.4740229466846957,0.00815554337641922
10221,Day2,QMB1551,Exponential,8.635792324335336,0.07710826240637322,1.1721933928438961,0.0024500405150574976,16.54623595336797,0.037167387123083366,4.590206740690049,0.01204759595757096
10222,Day2,QMB1551,Exponential,4.410495675100096,0.022731045864901805,1.1232971486073515,0.002198536238770875,14.473894748068128,0.02930284798430425,3.9818005073777005,0.010186492891889543
10223,Day2,QMB1551,Exponential,3.883136606639122,0.018207187093286756,1.3605427815385729,0.003086189090917236,16.564665394617887,0.032174907639459446,4.954901175764182,0.012603364227021234
10224,Day2,QMB1551,Exponential,10.19459524149991,0.10575328659002001,1.2595381223087274,0.0027860715806623942,37.55313698313907,0.10754055690990859,11.334783347429036,0.03613561383507377
10225,Day2,QMB1551,Exponential,7.087119999072465,0.05950549843288069,1.2869512892082702,0.003033455411684052,26.957657387331416,0.0673368408655593,8.21281789018957,0.026673383266464255
10226,Day2,QMB1551,Exponential,6.043608445364315,0.041264557984861956,1.3128495485169391,0.0033897930771667317,20.2814587522236,0.04347848732524278,6.066463823178249,0.016757458639897128
10227,Day2,QMB1551,Exponential,7.915559636385807,0.07179942130569314,1.2377768984087578,0.002701461741783717,28.870029229231164,0.07299425584903087,8.434075495998163,0.023757352055945154
10228,Day2,QMB1551,Exponential,7.073330148673029,0.061857661988450455,1.2415721735146612,0.0025132154624358887,19.28948192366284,0.044018357074165966,5.514968499878604,0.016299982058227632
10229,Day2,QMB1551,Exponential,7.483364604885148,0.0690913752765562,1.2725473750703058,0.002715540938696087,16.88808444505618,0.037526768132201176,5.038716190120851,0.014369857078390787
10230,Day2,QMB1551,Exponential,4.330661454050996,0.025500696087606644,1.3355317421981685,0.003281299878559421,15.824843874303205,0.03493982373712096,4.662722275780372,0.01297660805127246
10231,Day2,QMB1551,Exponential,7.076229280955308,0.06170359688804705,1.2934086174544837,0.0033798002441401184,13.931879019877806,0.026589180809516846,4.030104067642837,0.01126139999639204
10232,Day2,QMB1551,Exponential,13.403934767957354,0.16056692004749362,1.1030985207423227,0.0021005172705486647,30.767315068861496,0.08537338560204781,8.144478339011483,0.025102741958071294
10233,Day2,QMB1551,Exponential,3.8666939549709816,0.01770461134650029,1.1958778461442185,0.002650850121607491,13.190898858126435,0.023070831712924327,3.554726722430595,0.009036515548054059
10234,Day2,QMB1551,Exponential,5.8399528739250055,0.04288373187489032,1.187178247747141,0.00234440646675706,19.816918848645948,0.04735584910505988,5.531221171807092,0.01526854146603339
10235,Day2,QMB1551,Exponential,4.225458279653337,0.023364075796439947,1.2970623942827197,0.0034267549436996065,15.991750266645115,0.033686271515393336,4.60166551667764,0.011778220528548855
10236,Day2,QMB1551,Exponential,4.16143684901722,0.022190025665127972,1.3585453393905818,0.0032650252918687873,15.669799441153001,0.032154363021740295,4.650354892724633,0.013063831831160293
10237,Day2,QMB1551,Exponential,6.205713880339654,0.05068839828253667,1.3059674968106711,0.0035046065651981664,23.719462931661845,0.05780084207218217,7.1309236937333695,0.022841970039774163
10238,Day2,QMB1551,Exponential,3.920724987950658,0.01786820858009835,1.2872440660821147,0.0031075662214662915,13.552908734763058,0.02674945388943885,3.9811645461066143,0.010191552178377295
10239,Day2,QMB1551,Exponential,5.096315454723961,0.030477494807369294,1.2430754611813304,0.0027488260094793316,17.651005046274257,0.03722177956293677,5.084417092836306,0.013389404937646896
10240,Day2,QMB1551,Exponential,3.7858998869509066,0.016504574990748356,1.135241340603361,0.0021978096294919484,13.791029343090736,0.027064749198176856,3.9122474335132758,0.010448920480118102
10241,Day2,QMB1551,Exponential,6.253714308114056,0.05026575625368933,1.3017471109736312,0.00300809894276784,22.413076918886265,0.053685657270884014,6.8153796072358075,0.020381072579560813
10242,Day2,QMB1551,Exponential,1.8289554243585326,0.022077140233339856,0.9208600154353191,0.0011661366810586603,5.371865074444177,0.009249255942442735,1.252381425678031,0.0022671777878088043
10243,Day2,QMB1551,Exponential,6.7303775463832185,0.057319950754893795,1.3457874276901682,0.0035729760740583296,27.29344018891404,0.0709895497226956,8.511542627640848,0.029244597762930598
10244,Day2,QMB1551,Exponential,4.661031910957589,0.0281545462728918,1.1028778628832705,0.0021154425392255548,14.70709139780757,0.02877224216242149,3.8185093833004453,0.009430249725191948
10245,Day2,QMB1551,Exponential,8.350848219601938,0.07726302806315062,1.323117907605651,0.0032455933087113756,31.591796047104353,0.08760252080543397,9.841450766037418,0.03102955307508014
10246,Day2,QMB1551,Exponential,4.8516985261163725,0.02925048454806604,1.1193311683583924,0.0021945929092099773,14.086160691059781,0.025692999164174318,3.582654180660441,0.00889078313820665
10247,Day2,QMB1551,Exponential,5.432779986810966,0.03737871365488031,1.3693874628448028,0.003891272343980811,20.932471748312004,0.04814470642473775,6.538862071039341,0.018835803429441994
10248,Day2,QMB1551,Exponential,5.142031990169098,0.03320739556114388,1.4025105577570403,0.0041541463594373836,20.564567823675766,0.04732735327957477,6.57231174798421,0.021525510511732793
10249,Day2,QMB1551,Stationary,1.8107495436821883,0.022169778596130615,0.9924191422810879,0.0015351941276201663,5.470942771501423,0.010463561989726106,1.1771371569923195,0.0023324686795925488
10250,Day2,QMB1551,Stationary,1.6141584769010464,0.026906585803204913,1.0428308259223018,0.0016650143640951388,4.92359626380788,0.011161297220662737,1.0159898137797054,0.002473488224947939
10251,Day2,QMB1551,Stationary,2.1450422096391883,0.018163380615143113,1.2443330602805036,0.0028069258628197163,8.06369697691884,0.010554318376118265,1.9983842742381621,0.0033288022770348404
10252,Day2,QMB1551,Stationary,2.0127554237744887,0.021185428464420238,1.1499468076383514,0.0023720035042343445,6.806507121737957,0.009503073364353638,1.5576376263765745,0.002493109012540741
10253,Day2,QMB1551,Stationary,2.959421275261162,0.013188454916624804,1.1270106788876701,0.0023539712997080776,9.627721429842286,0.013440407741971782,2.340876631790816,0.004685694032782508
10254,Day2,QMB1551,Stationary,2.504054023370285,0.014883412893788934,1.4006004932342981,0.003846437523885754,10.0260188369172,0.015563596763251811,2.7825844350921356,0.005740304013051155
10255,Day2,QMB1551,Stationary,2.2400485502271033,0.01660724573279709,1.2917691281823482,0.0031411110860781162,7.907316839384724,0.010463813403416655,1.999805296250007,0.003688386235607356
10256,Day2,QMB1551,Stationary,1.6408505424500626,0.021674454434299675,0.946991096948972,0.001327502736973089,4.032826540731544,0.011721774318004878,0.7867210896309117,0.0026713130796394975
10257,Day2,QMB1551,Stationary,2.473690942447404,0.015161407317062952,1.105529775040994,0.002089953087376135,7.836525760498267,0.00931319608936438,1.944534692889039,0.0034419645605647162
10258,Day2,QMB1551,Stationary,2.4351431709343188,0.015150608314958666,0.9172483662467805,0.0011512965520481884,5.275530525642285,0.010248857272094281,1.1397292725501749,0.002390366844802639
10259,Day2,QMB1551,Stationary,2.06936362258375,0.02002279698241505,1.1047347186782122,0.002033510674031267,6.545683300288446,0.009299726134564925,1.5044029934348746,0.0025831485528797268
10260,Day2,QMB1551,Stationary,1.8599058137883644,0.021086068358125952,1.0396677991110783,0.0016536128548282076,5.107880595811321,0.01074986418759123,1.0542911829820074,0.0025349971179565293
10261,Day2,QMB1551,Stationary,1.7657345850992388,0.0207335386116532,0.8995316731073659,0.0009432188410675743,3.8565902309774938,0.01324796461878709,0.7595333163813403,0.0028890579140798157
10262,Day2,QMB1551,Stationary,2.7399931926096905,0.01372130057015334,1.0567807202934214,0.001915252303697355,7.790413735298806,0.010581190657155312,1.7802928994252216,0.0032171807614505233
10263,Day2,QMB1551,Stationary,1.5848075682259064,0.024717419710755417,0.9113767643402075,0.001103748765504538,4.043049353297801,0.012163064309152708,0.7581498769691316,0.0028838955715298257
10264,Day2,QMB1551,Stationary,1.8872594369188311,0.022655585820240916,0.8259696635377468,0.0007498051828643168,4.4224622527005355,0.01101818480087529,0.8566207947300404,0.002470917455621417
10265,Day2,QMB1551,Stationary,2.7023657384023827,0.014836243286002712,0.9212374192018178,0.0012260881432959215,6.474278190739129,0.008540001263108818,1.4005703557374969,0.002457226734666872
10266,Day2,QMB1551,Stationary,2.954954375575223,0.01338223807491899,1.0686582397757758,0.0017607514383900067,8.489712508600489,0.011427027179570977,1.9489440882741815,0.0034962718656769446
10267,Day2,QMB1551,Stationary,2.2239819644575998,0.016976553639553783,1.143167042253401,0.0021793184433293203,7.05521125338343,0.009221734359000797,1.6311572206767042,0.002575759497919527
10268,Day2,QMB1551,Stationary,2.2070526206489167,0.017524255412351714,1.0688531953114142,0.0018663337628900996,6.01033927767587,0.009470568136444977,1.3821460331454123,0.0022385057988861205
10269,Day2,QMB1551,Stationary,2.433817761228372,0.014571041723199873,1.0509090564711452,0.0018036719326000256,7.485504581398607,0.009251246571817369,1.785410108368748,0.0029646701257322835
10270,Day2,QMB1551,Stationary,2.483936912087216,0.015265726272844556,1.0719268392242285,0.0018239623762191799,6.626383961188163,0.008905513455840218,1.502068817720738,0.0026254279788261764
10271,Day2,QMB1551,Stationary,2.1408707254020585,0.017231109432132664,0.9782941000644084,0.0013972313530409583,5.450559941924566,0.010265991768203224,1.262176435353856,0.0024288479474390123
10272,Day2,QMB1551,Stationary,2.5547766163677124,0.01486860779965262,1.284582193979384,0.003145529683894168,8.695716710442477,0.011805532263944242,2.2381564167908437,0.004477886180157139
10273,Day2,QMB1551,Stationary,1.744944529774297,0.023565071906082348,1.039612342522597,0.0017015847246143981,5.307487293587128,0.009453672922399303,1.185706519735157,0.002249435583610163
10274,Day2,QMB1551,Stationary,1.6541941617433213,0.02531305118330544,0.7482924676378633,0.0007103874142954961,4.396125919880719,0.011039408157725042,0.9427590282438219,0.0023355596639332635
10275,Day2,QMB1551,Stationary,1.6488649892589675,0.022244138387237652,1.2087343972097526,0.0027529963555319842,5.602903834563043,0.008943618677975213,1.2541844619189,0.0022881652761233195
10276,Day2,QMB1551,Stationary,1.9137491800339297,0.020085061669484337,1.2948732511188843,0.003063668716384317,6.820249651578367,0.009359528545571316,1.6444076774569676,0.002782266786436601
10277,Day2,QMB1551,Stationary,2.348513759046045,0.016223718153673707,1.1909634524025023,0.0025534834722629775,6.849740278811892,0.00902695758270474,1.6567724371314247,0.0024727453311049535
10278,Day2,QMB1551,Stationary,2.376159625234572,0.016747990737955378,1.2301496447840095,0.002606034006127203,7.604851471809707,0.010113131487678973,1.948663734983009,0.0036987182859026533
10279,Day2,QMB1551,Stationary,2.051718339022275,0.019757303176767476,1.0108898220928695,0.0015940337853395552,5.690129601266546,0.009309291950528376,1.3051214194202256,0.002224252539625148
10280,Day2,QMB1551,Stationary,2.1083493291555704,0.01884703585152066,1.0225669378194069,0.0016082554439133558,6.051634397529413,0.009407572147570419,1.4413860143499353,0.0024225389145301124
10281,Day2,QMB1551,Stationary,2.498363958325411,0.015874686211107453,1.4217068811737632,0.0038222994599020495,9.823695483570518,0.014832550209345203,2.7458820401232242,0.005970623613264905
10282,Day2,QMB1551,Stationary,1.3738442977387695,0.025778113155205763,0.75691389049236,0.0007258666875432509,3.1809744293738733,0.014130223565875916,0.546270664030859,0.0029721137896636246
10283,Day2,QMB1551,Stationary,2.0318905936603824,0.021278108725823773,0.975488380106342,0.0014308337361299873,5.038837962214129,0.009941990651844035,1.1211979323102679,0.0023618461643806323
10284,Day2,QMB1551,Stationary,1.8165166121026446,0.021277747236115314,1.076846641323419,0.0019308141021802036,4.673465601924224,0.010706129358235207,0.9421247056537038,0.0024119101934059026
10285,Day2,QMB1551,Stationary,2.3184287857445827,0.0165811956822011,1.2175402227814804,0.002791957320453584,7.1826628169276105,0.008924784631369255,1.7273238193419054,0.0029051966118011133
10286,Day2,QMB1551,Stationary,2.8999068917997577,0.013722161630285171,1.278780090040827,0.0030553522705812396,9.623146331003838,0.015441882578794842,2.62464836352416,0.005928371012440907
10287,Day2,QMB1551,Stationary,1.9272233319685215,0.02054910024096767,1.0312441397150636,0.0019056185612909668,5.236349452927125,0.00972614515817885,1.1497684977814715,0.0022586429672292766
10288,Day2,QMB1551,Stationary,3.454160630012285,0.014533002062449916,1.2227686275663263,0.0029587268988645384,11.078864491755006,0.018141228009188323,2.936109996714534,0.006645740271598956
10289,Day2,QMB1551,Stationary,1.4643294521563062,0.026020288189994686,0.8981464795630785,0.0010661812234088433,3.791934512627635,0.011934590649740947,0.7123615755847427,0.0028905757338114333
10290,Day2,QMB1551,Stationary,1.702235771967029,0.021909885057384403,1.124590625058026,0.0020619713777890293,5.417949221292156,0.010061015278080752,1.1863914245366791,0.0021432554526069347
10291,Day2,QMB1551,Stationary,3.2521403430485125,0.014285908930325171,1.206786191645249,0.0025520982630741875,10.135276846459156,0.01529999273021566,2.607766910385707,0.0052785273815014015
10292,Day2,QMB1551,Stationary,2.237314774601249,0.01638438259860884,1.1805845686684389,0.0024155954685533645,7.63522827012248,0.009452019921882784,1.8234559827089447,0.003026115917141442
10293,Day2,QMB1551,Stationary,3.2580331950046846,0.013918855338695895,1.307797359292028,0.003172504905763876,12.251590454397235,0.022535285649311704,3.4413212494182277,0.008649377933555245
10294,Day2,QMB1551,Stationary,3.225004878313819,0.013098411384030232,1.2190928638018546,0.002889619573247527,9.6094217903196,0.013312784892175522,2.5392301079953863,0.00535158226194919
10295,Day2,QMB1551,Stationary,3.340174130199113,0.015283358108498133,1.3119983257359302,0.003376969013667991,12.632228704273817,0.021803659927700687,3.558645502345278,0.009189535699028788
10296,Day2,QMB1551,Stationary,3.168840264794337,0.01382057630890541,1.2938129585626084,0.0030891206823053523,9.422329029898432,0.013800729990062724,2.531725864053422,0.005047566875172889
10297,Day2,QMB1551,Stationary,1.5941587486583406,0.023369304050425154,1.2458624231460278,0.002854970778446774,5.394221378275238,0.008945128911002794,1.180643792861958,0.0021654133031164782
10298,Day2,QMB1551,Stationary,2.7563600133800046,0.013898493636967994,1.3065158273820894,0.00308086931345224,9.50457187926341,0.014176231266565992,2.5586986742567923,0.006000704492232718
10299,Day2,QMB1551,Stationary,2.213614112798432,0.01887994062724967,1.0846094728047684,0.001963902838670633,6.5824229276496995,0.009468777459987495,1.453722715813065,0.0024748109143371494
10300,Day2,QMB1551,Stationary,1.7697660262672175,0.023026589059558157,1.0944879463306532,0.0019843977338222167,5.332863113443737,0.00978881146555048,1.2022828732664743,0.0021678801759334896
10301,Day2,QMB1551,Stationary,2.3258558036733157,0.01725941939374822,1.1339701369323556,0.0021283571482396137,6.840824243270774,0.00897735305702932,1.6093085997100594,0.0026037208427229213
10302,Day2,QMB1551,Stationary,1.8411854257958422,0.02190995915125397,1.3708814349940879,0.0036502870727127715,7.382547182311836,0.0093082225887184,1.8626237482716854,0.003300194914181042
10303,Day2,QMB1551,Stationary,2.038320048449611,0.017731096248715043,1.1782652629730754,0.002598275652964972,6.5951339897102415,0.008856385600111741,1.53896527812932,0.00253362649223409
10304,Day2,QMB1551,Stationary,1.8721912097407094,0.021476603813413826,1.1912655195530382,0.0024989588373220037,6.331795129088397,0.008904727325270641,1.4443937368443782,0.0023541660585196574
10305,Day2,QMB1551,Stationary,2.6042599173087964,0.014285948355949457,1.1687106334765043,0.002301318632782003,8.023163558137135,0.010022356156081765,1.9532847778552869,0.003497158757955342
10306,Day2,QMB1551,Stationary,2.227423761912976,0.017773423888210592,0.813049018026212,0.0007984358067816702,5.031913960212911,0.011739525266438382,0.9480797933373972,0.0023510351856285226
10307,Day2,QMB1551,Stationary,2.2336036393450955,0.017970694970308884,1.0837970004020445,0.001838495515844142,6.53281351834475,0.00890969801954232,1.4698954843961518,0.0024545943166341725
10308,Day2,QMB1551,Stationary,3.2991358309117507,0.01300771060911687,1.0943955004956578,0.0020984723373378917,10.036820451034007,0.014490630452444996,2.4199079367629492,0.004829592006607896
10309,Day2,QMB1551,Stationary,2.5727350129450617,0.014036545897118216,1.2190594575944143,0.002851904164492711,8.006935603273167,0.010147415954938585,2.081314157329156,0.004116546247059648
10310,Day2,QMB1551,Stationary,2.439008931133915,0.01491990614841852,0.9920522541163133,0.0015051598484742469,6.714458600883949,0.008492993125226538,1.666873365940089,0.0028382465449590098
10311,Day2,QMB1551,Stationary,2.434772858821895,0.01593113401027848,1.1190312692263564,0.0021254336726219264,7.540263721714227,0.010222697017078338,1.8885590218446795,0.0033943208727668832
10312,Day2,QMB1551,Stationary,2.6135239886720263,0.014154352905800392,1.06098443085813,0.001881852846660462,7.48521740565568,0.00946841907449117,1.8914969628244889,0.0034776465819543675
10313,Day2,QMB1551,Stationary,2.5561016724925154,0.014540156421111101,1.3875915153457046,0.0034809128849676747,9.499512696649159,0.014238048940711439,2.6260477430414464,0.0055189436177274
10314,Day2,QMB1551,Stationary,2.088158872113751,0.018565923144888318,1.377916750063082,0.004041090118145159,7.901898057386406,0.01004473846301108,2.0431784561455317,0.0037385991266802574
10315,Day2,QMB1551,Stationary,2.104993894702004,0.018432967808138523,1.2676353625921413,0.0028752052215915585,7.540544988861607,0.008984159343961257,1.8737460323025872,0.003214883900840795
10316,Day2,QMB1551,Stationary,2.365894470268187,0.01625792223526916,1.3649323126877995,0.0035453386866322054,9.277875273740754,0.013910137229812655,2.5291763220269803,0.005334690372015328
10317,Day2,QMB1551,Stationary,2.180167603023058,0.017249796155963396,1.1580827371893414,0.002578178419088415,6.77375692321592,0.00860412072787213,1.6487422011226154,0.0028913837076506104
10318,Day2,QMB1551,Stationary,1.6967802818853845,0.02308794563546352,1.245768542214862,0.0028499528122907848,6.378363002545707,0.008932318845544674,1.476546813849057,0.00230081847574965
10319,Day2,QMB1551,Stationary,1.7686706512084842,0.02178183357798336,1.1297375116937423,0.002217086739254251,5.191653539024226,0.009708931993640391,1.1297690358449963,0.0021237057984765002
10320,Day2,QMB1551,Stationary,1.9798989667241484,0.020283382563299878,1.3100442834910397,0.003383982045607403,7.3240590675348445,0.009693491463443504,1.8252531760843336,0.0033489743792015497
10321,Day2,QMB1551,Stationary,2.2564384974752785,0.017296430437477358,1.1871019157229425,0.002443848400622875,8.033529430649542,0.010777209978025285,1.953405080375951,0.003582462743634451
10322,Day2,QMB1551,Stationary,3.4421901453103,0.01498001482957098,1.1751057264781781,0.0023703565837123563,10.512874503513062,0.01661469600709434,2.8129594949519223,0.006484592403664185
10323,Day2,QMB1551,Stationary,1.7019316437199083,0.02358885130253626,1.1785662891403725,0.002407801623703983,5.339987229453824,0.010498550744394639,1.1469238597807563,0.002297986554242565
10324,Day2,QMB1551,Stationary,2.2390150088632366,0.018203330925308164,1.269383134654006,0.0029021590590015255,8.045979276082358,0.010786777390744977,2.0286248147393406,0.003857548573136081
10325,Day2,QMB1551,Stationary,3.3849716768589686,0.013743804711873907,1.2636066466134004,0.0029585367839749382,9.04757641376527,0.01206056105316983,2.3716444789836806,0.004597008686395575
10326,Day2,QMB1551,Stationary,1.9391204814128,0.020041551112300063,1.0757478291891263,0.0017992253834076986,5.545754877722986,0.009675677562881806,1.2352108254648895,0.0022980768726614674
