,Width_GT,Length_GT,SurfaceArea_GT,Volume_GT,Width_Omni,Length_Omni,SurfaceArea_Omni,Volume_Omni
400,0.8838203245373896,2.658008251310062,6.588750110523716,1.3957863233767038,0.9947737062029826,2.2161655518580687,7.661303295573731,1.6629511125195942
401,0.6461491451638601,2.004343815413484,3.7432768136868235,0.566011157497295,0.699902483468282,1.8589281139920324,4.189997278312536,0.6555857063730294
402,0.8225145706078766,2.04311100448919,5.8061654086759225,1.0705054695891767,0.900642666601018,1.95775865412106,6.4324361975666555,1.2747438830957611
403,0.8621467849578016,3.922928338541735,10.319321971658386,2.066552761649357,0.9048684111937352,4.2071532985663165,11.45352894065207,2.4197308676149967
404,0.8751609327753872,2.851941644927706,8.338789092031128,1.7144611913066086,0.9133067776683204,2.7334269007356573,8.865398265773516,1.8436808480471776
405,0.8315044259214065,4.197698352117351,9.63381904387434,1.947399823645594,0.9226616795358997,3.628511885465329,10.81865746831783,2.2941308003093814
406,0.9380875388410806,2.944325872524322,8.838640078544783,1.8908618599417053,0.9514706408279897,2.98233575576397,9.211400782919275,2.015155525527343
407,0.9190631400962037,2.4557629838598114,7.960092002343633,1.6335606465551726,0.9633964695533936,2.483690173121325,8.344433020018178,1.788971199753089
408,0.8814487209714456,3.2057887827853184,10.130510494805213,2.068326421942978,0.9044130974213417,3.013015332306312,9.847315026635005,2.0496453209230583
409,0.9242180135380409,2.239619620817223,7.825880289617267,1.6228943617976126,0.9498049147611939,2.154441293742872,8.257994979898935,1.7434524685173942
410,0.8455066181492225,3.207156976793852,9.172523810328718,1.7834167262820115,0.8634173413661824,3.2074837639532596,9.349015917094471,1.8536672114438186
411,0.8866573231476432,2.2726904587947137,6.64623285546769,1.3094012663836903,0.9281997233392588,2.273393570815708,6.929752897462424,1.4255516073482377
412,0.6587180353457509,1.6047729222923237,3.251256741057459,0.48453081048639224,0.6707590321954564,1.6688731291359107,3.424618162223301,0.5239131272100683
413,0.8914538898811313,2.9878596735212204,9.852664801802872,2.0213829858847854,0.9420511125608413,3.225397487549762,10.22957708689123,2.25884932982435
414,0.9123864417034173,2.247228600630465,7.720543602392601,1.5994379805407426,0.9479163410545927,2.315472506603628,8.387914759756303,1.795677141551376
415,0.887229702692395,1.8193048565965761,5.943139671449318,1.1463096110947744,0.9139225047397002,1.8830683724847548,6.261692153408787,1.2647272629705106
416,0.8796486858949446,2.3480932128588674,7.710140545157779,1.5407327801666495,0.9038106070680956,2.223971192128397,7.876689072929251,1.6018269489875392
417,0.8937049094799752,1.5765118177189037,5.744003375429657,1.0979900542938585,0.9328994498548028,1.578603494899402,6.072616700353828,1.2056350706567687
418,0.8933579320527344,2.042407892468196,6.145859619178954,1.229916888180384,0.9409784548722279,1.8620635630886184,6.7711001677268525,1.3815812697807626
419,0.8731237692131029,2.620859260236603,7.368986200118365,1.450457427060128,0.9222027292494469,2.598800100032338,8.046652779077126,1.6633994266050178
420,0.8946273327445579,1.8865649379605656,7.138102582747827,1.4196627245614533,0.9125222141078857,2.2605361903668837,8.022912386903919,1.6537197378407418
421,0.8522188828097266,2.083921707087615,7.0137436352951115,1.34227642316744,0.8991510666100866,2.048578111522942,7.284466743664963,1.4523808963885443
422,0.8328481207170673,1.3142152719315028,4.612579809982815,0.8383773534861516,0.8950734580397848,0.9472455683905058,4.516537216494231,0.8286415777295026
423,0.636513716410585,2.8625499238508443,5.451092360636514,0.8227526949427181,0.6788489038574359,2.8650685582994084,5.857166321981556,0.9333550203874128
424,0.8573920753943153,1.592843609328165,5.536453803491676,1.0363311930941732,0.9015591210864258,1.594993334062845,5.876615730088797,1.1468008270011272
425,0.8962365533729387,2.0054593904255547,6.158910550771857,1.2715968569395641,0.9675291470119223,1.7104687453341165,6.868355373989052,1.437212359165292
426,0.8795681459734432,3.386301762499838,9.573561666989423,1.9427646415949436,0.9353133882422453,3.3017632175629075,10.403680774615534,2.22590237751591
427,0.8548973647150193,3.512340545783208,9.487771848522856,1.887781965529597,0.8890921778449151,3.4841346046371453,9.789710450818667,2.0395742785760924
428,0.9091904732383105,2.3626968282915914,8.298383562782055,1.6916027939412934,0.9501203742530232,2.3722526995548474,8.643362287068065,1.8420610800344728
429,0.9130794486549095,2.0359559749250336,7.086557424326636,1.4352412039037215,0.9535156245708748,1.9754481150459697,7.411328168361989,1.5491570886340353
430,0.9079887011759862,3.2206722333721336,8.671855163051537,1.8065458126304066,0.9198007588780004,3.095922806873094,8.705596206232562,1.8222316162744634
431,0.8706600787167984,2.5415487907755274,7.564266116315133,1.518260987703798,0.8938190260111003,2.179989787586753,7.8091428396053395,1.5592694467828703
432,0.8550397858904413,2.3617387006203288,7.296578710272923,1.4341637877550164,0.8844618289803389,2.233967976152234,7.237766857909796,1.4606417745552858
433,0.8750733134756923,2.4320370762619468,7.199651164452366,1.4055342938097244,0.9146778277465845,2.646724337264873,7.5687252972535966,1.559635734496351
434,0.6227524546105382,1.83876776986236,3.2794679387292325,0.4700648630649927,0.6617917238323267,1.863328674672896,3.3489476379876764,0.517693716544668
435,0.8373316224661421,2.2667572359463395,6.609655735072718,1.2422764370289603,0.8792689792770813,2.2033123898799456,6.758233423556401,1.3255965654774402
436,0.8446620771326111,2.8316930382341425,7.653789536543942,1.4693718259931896,0.9035329375224183,2.948909191172365,8.206474037189624,1.6860866074277956
437,0.8786716722608896,3.943130034546832,12.159260157030268,2.509411092845485,0.9058466874524643,3.943833146567826,12.526450018791547,2.658426597793746
438,0.8412890063141387,2.5841306225095697,7.787841169866514,1.4981188890909376,0.8313283914534937,2.7470961381040304,8.02320170220467,1.552485701607168
439,0.7800529271910486,2.3304569684453837,5.248875604692087,0.9382720783714181,0.8076075352130345,2.3689387292367696,5.588440891788319,1.0367257925755047
440,0.9102861955666369,2.349887780107434,8.072924040541922,1.6755834510922107,0.9664364861623475,2.250518421759707,8.270321746797391,1.7960286221574255
441,0.9081939568130265,2.9908851122247464,9.523031427341072,1.9889711720300483,0.9585708268780536,3.0961015402117678,10.563154939302665,2.327942572775179
442,0.8753090436196695,2.6097106665964924,8.653286702578558,1.733775906519019,0.9050330556296166,2.8693171435279057,9.038199791956256,1.8818830899427768
443,0.893986916735479,2.9423171925586353,9.141832995311072,1.8946189193048693,0.9202696503495797,2.693117949538549,9.249360613550069,1.9367874915393428
444,0.8724844607685789,2.694747661379544,7.790020160641292,1.5841824545993464,0.9337033573971251,2.4637540140300778,8.743722735147688,1.8361921991588168
445,0.6857994720721847,2.053086617836266,4.680810974285502,0.7465251131949894,0.6959904830073215,1.9882713103251501,4.627839804090592,0.7544942774380815
446,0.6998123442279125,1.332696171428732,3.0975770927977826,0.4890867340890743,0.75121730757439,1.2488035628528633,3.4443770512646164,0.5534339112108569
447,0.8307059050724552,3.8506213148053567,10.166512574114384,2.0153038462344517,0.8865881869775987,3.526630283162108,10.90015981070868,2.2372857443514427
448,0.8082879616873972,2.4282338290476937,7.204101213072732,1.3283732590411135,0.8177632531006964,2.6160587468827043,7.437994070997587,1.4121880534204394
449,0.8748063329896049,2.4724260969076246,6.978437965568688,1.3873593582526744,0.9274330942335705,2.346897852135165,7.157314598036446,1.485815729113404
450,0.8421711392847406,4.487520501292618,12.13095122973792,2.473092347874431,0.9006371351636452,4.254525862006049,13.124362673286868,2.7757031907648084
451,0.8014236698179644,3.214332377508978,8.728065376567619,1.6369393036709945,0.8351535556479882,3.127285893527905,9.134551070115366,1.770647150305591
452,0.9058684393082492,2.2359591514579287,6.6435009476710665,1.3286764598895484,0.9683391170986657,2.2146563130805417,7.395511344140352,1.5673420169911207
453,0.8712083806358364,2.7103858153505853,8.853271860018772,1.772884348205296,0.8869016005033538,2.6109243171283976,8.841795398860638,1.7922763607905994
454,0.911229978848915,1.4714537517353459,5.9605324035815395,1.1600994642758464,0.9473462242843471,1.4731368746041733,6.253105706313809,1.2607946792459637
455,0.9528017817391091,3.0406634859463395,9.628056955004952,2.114467327365983,0.9927604316781012,2.953912590210888,10.104820976193407,2.2945534768939044
456,0.901608318909576,2.4400020511094707,8.096384611040227,1.6610966036932115,0.9611478559398254,2.3284544147181228,8.818554969336589,1.9131503178154956
457,0.7274740418323746,1.8261795549223951,4.543986243050221,0.7508947249232705,0.731138527257692,1.8260793749476583,4.563177060687791,0.7593114157329441
458,0.8396238492624272,3.3240556672740444,7.944396170833638,1.5477361971651156,0.9077526005586009,3.2419828368648362,8.894760890574272,1.8393555824492727
459,0.9066923474493265,1.9063726088979267,7.338888421918401,1.4691009199557579,0.9500799360193926,2.1532762488571437,8.1625093819423,1.7244379632138427
460,0.861290533176995,3.17763410001604,9.089289707920692,1.799417967217631,0.8831006364795203,3.2045934220616155,9.29947272194402,1.884476804492086
461,0.8037034544445695,2.230372827631918,7.033637954702378,1.2891301540150135,0.804178724574734,2.4213093383374686,7.35873809459509,1.361277624426097
462,0.8779882555914519,2.8729658472655295,9.078081088862566,1.8297015311858966,0.923824991843698,2.71894351693256,9.230766632277412,1.9478077011034243
463,0.8323732262235336,2.627465234871878,7.716978560394927,1.4902637144418796,0.8987734987477917,2.507439830326101,8.474498506157072,1.730405120469407
464,0.8876974878789773,2.0214825358089406,7.193436788733994,1.4193718329239495,0.9084337058351779,1.896472543742872,7.261924062934054,1.4535648682507896
465,0.8825607810839003,3.277697376588477,10.234187546897694,2.1036540504518007,0.9135630885633396,3.2454841941086094,10.766173997637726,2.2758423811628212
466,0.8971538062124458,2.370075191188664,6.644649455936757,1.3174838293919766,0.9095327386336685,2.4004374336558967,6.976908132822339,1.395077533545146
467,0.8932641821625698,2.296416366392578,7.166319472362271,1.4312478585663706,0.9237547021210201,2.3231299051221863,7.351648337297129,1.5155175098066627
468,0.6801144709493092,2.0389517622406546,4.765844025714302,0.7328650669530732,0.7062776606852006,2.127961974032815,4.935193694626602,0.7929452378947054
469,0.87623178550458,2.612173953576554,7.393114649408753,1.455387611382351,0.9055076576851678,2.460259853769082,7.505822201408275,1.5120984439994358
470,0.8880963104720698,2.7583037463609354,8.636174444824048,1.7759842282174763,0.915169991024563,2.444864405379,8.556750291492582,1.7727525632582766
471,0.8889364868935925,3.397645908162108,10.563261652953031,2.1664992373095977,0.918125187252245,3.358271571875417,10.534553396744865,2.2266750918059475
472,0.8076696815624571,4.0585065771439135,9.371817175009674,1.789574313229893,0.8484637793784154,4.024273347011302,9.826095457242973,1.9558886124871429
473,0.8497617261288046,2.0918749163134684,6.929196864306758,1.3255965654774398,0.8755530858399067,2.3517419165964926,7.945638178164486,1.5787197482368815
474,0.8291682905680926,2.822663710362598,7.126168434778281,1.3941208824477234,0.876304313625773,2.4413282057028907,7.9573207748676555,1.5681847135035236
475,0.8823314142870501,2.885446902852767,7.944993619792248,1.5868133158495603,0.9240971552797865,2.8880657074099902,8.43377833426883,1.756938739481742
476,0.8657007724355977,3.3078365649692207,7.819975775657938,1.6229294860940267,0.9363258576734587,2.86000226448005,8.424444104172068,1.780825133466527
477,0.89680410250165,2.516390058064542,7.033827351125858,1.4250951841493873,0.9132422748715626,2.6034365420456154,7.060770565770653,1.478465963268239
478,0.9575423535485049,2.335263624916853,9.351269454894236,2.0165727541801886,0.9970944747682459,2.282714574106229,9.704627938863846,2.168526290784675
479,0.693679251409324,2.275276148198963,5.487841374339493,0.9317414438801622,0.7452325868421785,2.0905299163403983,5.6679523109756,0.9733563298832858
480,0.8897551365909576,2.221986257272297,6.210419846348684,1.2274544236552762,0.9084872259526593,2.1616533120208326,6.3863629376191655,1.2693083504379548
481,0.8905832208278478,2.753874971189521,8.2594149629349,1.6904392110802227,0.9329848632568436,2.784044640146671,8.799354013163418,1.871479840156438
482,0.8958123582707913,3.199390474991906,8.259578831551938,1.6864124505329456,0.9169602055011015,3.225056672287908,8.346294497447433,1.748036122217768
483,0.9505034575078496,3.045101763816361,10.668706571799206,2.3227524870199168,0.9593670355204982,3.07181530254597,10.74772324277509,2.358988437053242
484,0.8118071216562806,2.8536687148390794,8.428256738711854,1.5801977385025312,0.8480819304616374,3.0942175981123126,8.874219300939759,1.767805981654472
485,0.8049978228012875,3.782987450284368,9.649918551495587,1.8879210866200091,0.871244317867507,3.358541104798297,10.169688749182598,2.063905536621808
486,0.8078472201155588,2.5832222380934735,7.112655000903434,1.3678382173769952,0.8617668225470291,2.274588931539411,7.37803336914294,1.4374911362689342
487,0.878586591897565,1.9753854025414788,6.386963260755572,1.2581359002175243,0.9066040431712195,1.915304546828165,6.674237232127107,1.3422300270964334
488,0.8687757605792058,2.1122336983570937,6.67041670938726,1.3235980933387237,0.8960105024042578,2.331376458153096,7.314272086194175,1.5090981523467755
489,0.7755410424010025,2.2379374711895217,6.11664478096379,1.0752707570260904,0.8296113994536511,2.1502295418333404,6.490433928339869,1.204283219159066
490,0.6165889000307085,2.9561661489442517,6.012809902489338,0.878422797133579,0.6381786209278218,2.9816540484033003,6.160974715416579,0.935745610177916
491,0.8862730232292614,1.989683927029973,6.154950982138879,1.2205054487968965,0.9366069049004859,1.9026374430488997,6.554133756481342,1.364325653580328
492,0.8945587456636226,3.433247048566316,9.167882284330613,1.8820904927019335,0.9232354352339485,3.4784211190565255,8.883020491258383,1.9126429555083657
493,0.8285912953551708,2.7976400526141707,7.683836719420958,1.4556204324139548,0.8966516025583569,2.7100830301221865,8.276922754037564,1.683214115774844
494,0.8817522892214434,3.7175853303449853,10.552775401798346,2.174999698511938,0.925102082515059,3.594405690039474,10.998720453020193,2.3480533843031326
495,0.8335756530154849,3.2655914493006195,8.081840272141076,1.5384729400102293,0.8852332408115787,3.5649751682414705,8.491941954489288,1.777597804724727
496,0.8863581334939916,2.8119646324254086,7.784276666630862,1.555508635516544,0.9338578959417811,2.899418640181854,8.031594993200626,1.7039323480787052
497,0.9117948717152763,2.054398830309802,7.158313103696865,1.4577158525666043,0.9252594044588668,1.9290631590474265,7.129764292334337,1.456938781066302
498,0.8403110456278104,3.9324890009055573,10.879694958775898,2.1456470983248908,0.8753832472217056,4.019947331030996,11.201611081606313,2.3136664611884523
499,0.9186021323967032,3.720295413463433,9.777915955478806,2.1205474636154475,0.9909727198685049,3.425717696213246,10.798018002432553,2.4322036835225407
500,0.8513711563364751,2.7331478651141707,7.682111247350921,1.4901709894224744,0.8815641124394402,2.669358789635165,7.771572179786982,1.5557595396428467
501,0.710781008666385,1.3249543810926119,3.6897790402938835,0.5794943016957416,0.7344811581239317,1.3484325498371512,3.5613410570852992,0.5748130118889726
502,0.838511967724748,4.134934722136916,10.203097624439778,2.0537035330981857,0.8816283815274648,4.136386423828901,10.752841785974503,2.2701922241370243
503,0.7583427765480047,2.7979778893639486,6.777200737431992,1.2168887153774632,0.8142537557249012,2.8052490324274126,7.527845686249964,1.412782031371818
504,0.883563562115186,2.628124010637233,7.371534034576076,1.4834267606666076,0.9323547260811308,2.6329300450651054,8.038891731292368,1.693670876039422
505,0.8355928704158697,3.062921303421198,7.61730748034655,1.4589448223925596,0.8832614617628775,3.0900858646336498,8.024087928256169,1.625551579625198
506,0.8181130507964915,2.1075820213124294,6.120106094417089,1.1632720471829978,0.8521758590038023,2.077205216329027,6.533017286391714,1.2558549629034552
507,0.9018562860200935,2.717692009935428,8.290403745912988,1.7187464903861789,0.9412325850154635,2.504224705686592,8.469122309689942,1.7918436914060405
508,0.9138979128750828,3.3973668725406214,10.056284797596481,2.117202819662348,0.9679543433673781,3.4252940618021346,10.646044746510295,2.372051561323809
509,0.8935496536999642,2.4376795019652664,7.8080836202245285,1.5714898745410346,0.9259730631443067,2.3768360182028903,8.101799792685242,1.6752071705786942
510,0.8552826257995864,2.1149838650994184,6.725188235912942,1.302203271085616,0.8982035273468486,1.9885567386094705,6.7976667312442025,1.3669955208645923
511,0.8513658349638696,2.059308936117253,6.470103241207989,1.2262809862881658,0.89063851564899,1.9100378652596866,6.814281751141482,1.3347877742790795
512,0.7373755776783345,1.823756825803454,4.355640338449215,0.710154119176107,0.7494114536977645,1.823756825803454,4.409288811671691,0.7303788354737771
513,0.9012171746969958,2.0821422682198127,7.15034975935903,1.4359706401294372,0.9614470753241092,1.9708647963979267,7.844310631473565,1.6654492073456384
514,0.8633914893159425,3.8580231585923457,10.873055829546988,2.1980552887820215,0.9312250269547732,3.859877295081404,11.713626957745522,2.5385510758638086
515,0.9174255611238724,2.29304669827644,7.781841683597826,1.6060404315495542,0.9552580335602772,2.167711027014065,7.904581592901478,1.6726790810414853
516,0.8995090779164595,3.481746800426551,10.368163137220085,2.1817412706111607,0.9156367161420469,3.3302081289454772,10.415309443839938,2.2008423915589606
517,0.9022959923293549,3.1131741200609953,9.281345825780372,1.9216398100268435,0.947347978456078,3.024745524334635,9.655266408456905,2.082573988185048
518,0.8945897928884784,2.1751274333172232,7.452535639694997,1.4956471884247715,0.9486102326784464,2.08597472330894,7.743534178712254,1.630888657537083
519,0.8796933640928138,3.1528040715338115,8.749586911646995,1.7764042481453564,0.9299664644107211,3.0671074917530694,9.32598211458219,1.9730234415726682
520,0.9053024998664692,2.3850825712337995,8.106573328607977,1.68985522592888,0.9640279977918078,2.3529555671283973,8.669946684762456,1.8900291562293385
521,0.9045646060452761,3.4796849970956303,11.62844269309589,2.4395329073281435,0.9848941223061547,3.2254910471449563,11.99258895890077,2.7169742526782104
522,0.9364246144897702,2.696603208386034,8.963620962339187,1.9216865881688996,0.9834470150331482,2.476032774602766,9.368355183495877,2.0649173489357873
523,0.5729222346235021,3.4910857055573623,5.8926833690231275,0.8371475112629304,0.6133586120894123,3.369744862954267,6.311158475049721,0.9351122299297738
524,0.8959302780902667,2.6291768731448135,8.314770653998842,1.7210250040877522,0.9261879665511309,2.508142942347095,8.727859935916925,1.8381284963099256
525,0.798754820618229,2.6646861280071614,6.359728962127156,1.1850403787584187,0.8623013108300862,2.5801791335435476,6.937400230466069,1.3552931513670003
526,0.9334567071292399,2.6347111224813426,8.10665342211297,1.6823631270160262,0.94560123014487,2.8801055236630324,8.636507411613648,1.8302933235719965
527,0.8929296864293508,3.1915602498940583,9.3144720710439,1.96512644511722,0.9593562375151663,2.9203650835810926,9.949768352358475,2.16761009819396
528,0.9731952755796939,2.7879797131682476,9.611938760538335,2.175278411784126,1.0197691697762492,2.5416900069884933,9.961387749016154,2.2794374451168165
529,0.8422019577155943,2.187040696157021,6.036651914568547,1.1431191474028832,0.9154347665941743,2.013995069628481,6.727906226939645,1.353124651549269
530,0.823673757083996,0.026632144850950164,7.453203228794507,1.5258582681190824,0.939420096055722,2.675571048105026,8.63934526354022,1.8280796414393663
531,0.8392133764578238,3.36312442344634,9.511628945115904,1.856602194570689,0.8954971963224886,3.188520916973282,10.26286644467008,2.1142520535406164
532,0.8197167511803077,3.0906132625012552,8.40170990206579,1.6292832185418131,0.8729863388317394,2.781760121035921,8.859656313631653,1.7707127753176921
533,0.8843385764076153,3.3477575729408984,9.527858981122085,1.9729912612962253,0.912329907418414,3.136324042670105,9.806380809162533,2.056913060396281
534,0.6754456785492782,1.6897772860110463,4.0560496596476225,0.608145983117441,0.687098211590574,1.7106909746921488,3.830831482729434,0.594591022401439
535,0.858076950965653,4.225403312020833,11.69433374918264,2.3580722444625275,0.8873333556816112,4.100578179269368,11.986243687875033,2.485038518997901
536,0.8847243984736082,2.6640513743827876,7.487597379445575,1.5250025598030217,0.9448029513961176,2.5563018789454777,8.363907072878364,1.7719098667458744
537,0.9267244432584792,2.6901303184068044,9.796528932823472,2.070431834895664,0.9485593535535468,2.7473321959153476,10.293925122875983,2.2256821859473073
538,0.9492357154531054,3.0334402840789823,8.878105159098055,1.9053240800774958,0.9534513965949536,3.034790188279314,9.004905353784325,1.937055655911303
539,0.9014883341278285,1.8444052655566816,5.889053869980444,1.1536673084744593,0.9339364670611402,1.758923270178121,6.285474570870011,1.2614731777000254
540,0.9348857871931777,1.9585860358252392,7.40192305831796,1.5285779774205863,0.9940168713443348,2.0585510980372335,7.971721900427164,1.7584916687262384
541,0.9103958000538563,2.3743523593509943,7.833477462195948,1.601459434505824,0.9545852994762706,2.2249129045226077,8.216507548997704,1.7369182087536141
542,0.9508144029820563,2.821214353202951,9.829314934298937,2.1399425059312893,0.9962516802324547,2.521834319624605,10.395331917635593,2.332303047493816
543,0.8568655460507809,2.971742523274925,8.261151742252187,1.6185291086885067,0.8947407533558148,3.033567318785739,8.632470697701578,1.7912469717891908
544,0.8841293065453366,2.1519970049521895,6.441355921934363,1.3145247500309647,0.9347577265525598,2.186106081246603,7.176747172375341,1.512285844847463
545,0.6777628677431059,1.5277246155954545,3.4657997037494948,0.5252486457880441,0.6904501617025112,1.6821337536141419,3.778956726654575,0.5969790052280978
546,0.8476690629315365,2.558529681411481,7.3209884367900315,1.427230595891498,0.8837991931661884,2.434567601150337,7.50111110998348,1.4949785644704274
547,0.8900942190667738,2.0726902879485327,7.038530515623741,1.3940623857412329,0.9362510306093865,1.9211029753004691,7.244252058380346,1.4898439325612167
548,0.8652714800165646,1.9522008665052035,5.993561831957879,1.1775579213755123,0.9355664133204246,1.6799963045212003,6.389647428700246,1.284580378450683
549,0.8179583289259653,2.229808733903699,6.492994475737615,1.2148552917711009,0.8568953516873008,2.0827080565557092,6.945260793134274,1.3343377596400348
550,0.8989363554666815,2.4337992953382175,8.256212004134811,1.6766851608443438,0.9255854409439129,2.5235455877199535,8.511222929474684,1.7834067334819752
551,0.9012227563897628,2.0846248191086088,7.359450004537798,1.4778087839172545,0.9135407389291724,2.1258595981065413,7.93742981541654,1.6301977315717708
552,0.8152070490455026,2.501607225559459,5.8824793615903435,1.1616584706757476,0.9371620289717291,2.0592539875965556,6.869482212157383,1.4013607987589098
553,0.8902463143106903,3.5412967866701255,10.706179681365214,2.213940467297174,0.916082932473688,3.3021524515300786,11.027438987981611,2.3283269624021217
554,0.8916694800937633,3.534449558819761,8.79973079132969,1.82180418346036,0.9535512865115273,3.234781380826967,9.343496184650899,2.0101120809184327
555,0.8382653887331061,2.6094876125100037,5.879882720952809,1.162817190322032,0.9121589381190944,2.326117536253931,6.767978777812499,1.3658619327146864
556,0.677950284070929,1.2945936262335695,3.331630355333816,0.4955576816651854,0.6927798231829316,1.4117690784473238,3.47848269729288,0.5311153410984217
557,0.7044652643811056,2.1218390039731934,4.6236509059464055,0.7544942774380815,0.7475544908205092,2.1647007672555856,5.2659647249758645,0.9026219552137086
558,0.9098668789717373,3.246459381614381,9.592744274262031,2.0713158472099353,0.9723473250669309,2.6412865595956303,9.781504219953586,2.1572295756731643
559,0.8158296503554954,2.300999907502294,7.046661987434767,1.3020010631301584,0.8649801637631417,2.3817221220793314,8.111470385081386,1.5904392249417423
560,0.8910946911245283,2.9029365500497613,8.841624875223568,1.8265460189616518,0.9130151752483151,2.5282462015300777,8.782001255938876,1.8100686072743262
561,0.8997389968218528,2.859601937687454,8.907979365071796,1.8352438901231123,0.9373629270428809,2.88664226357647,9.236976035347524,1.9813370614011825
562,0.9313554572901034,3.080622185644813,9.966055201035397,2.179451906834941,0.9724575385534726,2.8725417708660217,10.570486513605728,2.350207077013434
563,0.8423482494554498,2.4648548088211775,5.734859923825394,1.1375362949499443,0.9422190710882643,2.105576231090607,6.395356850968813,1.330647787795376
564,0.8966995119727988,1.4151076153914515,4.95191628961746,0.9368225816221903,0.9324689398914155,1.4177089776954694,5.281405825550759,1.035590524864842
565,0.9123051499069864,2.560866907785318,8.57593856629979,1.7784388216763738,0.9513506837406891,2.562080558317223,8.965551086054745,1.937220160923902
566,0.8397215858958885,2.057803647590837,6.520366847025667,1.268674736245464,0.9127791786114641,1.7239611564387096,7.0035461315439305,1.4008425024511213
567,0.8884032849704282,2.704734170685596,8.665753094659067,1.7884407250799856,0.9206867095971645,2.3688830314387097,8.910588132546298,1.8516851365866835
568,0.6946070343745371,2.9464257058886982,6.533921273090152,1.0581459207406003,0.7312123642626405,2.9464257058886982,6.8231663080178855,1.159269502228951
569,0.9026681861595336,3.2491741013673043,9.609550847857271,2.0263592987496057,0.9750970217971474,3.1027765360403095,10.468802522324385,2.326037042525709
570,0.8291426663705502,3.7942515264980683,10.553799955455066,2.0898138546809313,0.8592735863550114,3.7942515264980683,10.889562356826051,2.22801608271501
571,0.9001070629052542,2.509356592879,8.629251937932597,1.7617975085970388,0.9289860312537124,2.384827048373157,8.807178392437333,1.8407600766366106
572,0.8918175470738171,2.8260144474858184,6.971887244063395,1.4365798562091177,0.9760380618163876,2.655971130450178,7.964100297396838,1.734972997947201
573,0.8997376445310585,2.661298170082821,8.184717989922312,1.7320921930549693,0.9670808700746409,2.4540127528668836,8.956013830329084,1.9646747509174196
574,0.822397564723625,2.2035192715735974,5.927194242072573,1.1173833951698298,0.8450521872535072,2.0555260187303044,6.196721607057177,1.1738662489772325
575,0.8782977618165897,2.3648688299681955,6.953225714681111,1.3883438325121331,0.9045911067465133,2.125594582902719,7.126993708839305,1.4413007010782624
576,0.8356389230185718,4.718999395511206,12.504490777060022,2.488805558021204,0.8636162493269253,4.594106646027989,12.790413811533925,2.6123941399166997
577,1.0075101515296403,2.794531635270886,9.346128163307847,2.095842487143141,1.0224344300208128,3.0940602475675814,9.360443943773657,2.188115328228669
578,0.8725045281218953,3.328604426338762,9.3811636711296,1.9322161142217527,0.9210084702574518,3.181057200399734,9.941292371920628,2.1195584579080466
579,0.652952452342369,2.768435070032329,5.303510729183709,0.8289718716637698,0.7146619968236148,2.507647497167963,5.918079279351848,0.9703199662892777
580,0.9200990875351536,2.9698020111151147,8.526067339467783,1.765863999002431,0.9407821300379918,2.9713112498926417,8.793920339207139,1.8597877015060988
581,0.8980782153061884,2.476973682362737,7.440479771576619,1.5062014520992235,0.9423875684003552,2.6308770288437797,7.964104496145964,1.7008451175232042
582,0.9064997604373644,2.193379989333639,6.97943666013472,1.4420924584823858,0.9385032711377193,1.790227324538549,6.731359375463908,1.3772370073038036
